# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	65.6666666667	12.0	39.2857142857	570.4	20.75	212.428571429	5.0	18.1428571429	848.0	16.2	6.2	64.2	75.3333333333	1648.0	34.5	803.4	8.83333333333	59.3333333333	1247.57142857	40.3333333333	935.333333333	35.5	25.0	40.5	451.5	29.6666666667	44.1666666667	192.666666667	45.2	21.0	16.8571428571	181.166666667
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae	7.66666666667	0.25	0.714285714286	1.4	0.25	3.0	89.0	272.428571429	0.0	0.0	0.4	0.0	1.0	1.66666666667	2.33333333333	0.2	0.0	0.5	0.142857142857	2.33333333333	0.166666666667	0.0	0.333333333333	2.0	1.25	0.666666666667	7.0	0.0	0.2	1.33333333333	0.142857142857	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae	42.3333333333	869.25	5.14285714286	504.0	3.25	18.0	120.0	207.142857143	4.66666666667	110.0	231.2	560.6	14.0	89.3333333333	56.0	213.8	51.3333333333	59.1666666667	6.28571428571	21.0	309.166666667	3.0	4.33333333333	142.0	7.25	6.83333333333	39.3333333333	128.0	141.8	5.0	273.285714286	505.166666667
k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae	0.0	1.25	0.142857142857	0.0	0.0	0.428571428571	0.0	0.285714285714	1.0	0.4	1.8	0.2	0.0	0.0	2.5	0.2	0.5	0.166666666667	0.285714285714	0.0	0.833333333333	0.0	0.333333333333	0.5	0.75	0.0	0.0	0.0	0.6	0.333333333333	0.142857142857	0.666666666667
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	0.0	0.0	0.0	0.0	0.0	0.285714285714	62.6666666667	9.14285714286	0.0	0.0	0.0	0.0	0.0	0.0	1.5	1.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.166666666667	0.0	0.666666666667	0.0	0.0
k__Bacteria;p__Proteobacteria;Other;Other;Other	1.33333333333	2.5	0.428571428571	0.4	10.5	1.57142857143	6.5	3.28571428571	1.66666666667	0.4	0.2	10.2	2.0	4.0	41.5	3.2	1.0	6.66666666667	2.28571428571	1.66666666667	2.16666666667	0.5	2.33333333333	0.5	3.0	2.0	39.1666666667	2.0	1.6	19.8333333333	11.4285714286	1.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other;Other	4.0	0.25	0.285714285714	0.0	0.0	0.714285714286	0.0	2.28571428571	5.0	0.8	0.2	0.0	0.0	0.0	0.166666666667	0.2	2.5	0.0	0.571428571429	0.0	0.0	0.5	0.0	0.0	0.0	3.66666666667	0.0	0.0	0.0	0.833333333333	0.0	0.333333333333
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	1.57142857143	0.0	0.0	0.0	0.666666666667	0.0	0.0	2.16666666667	0.0	0.0	0.0	0.166666666667	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;Other	0.333333333333	0.0	0.142857142857	0.0	0.25	0.0	0.166666666667	0.428571428571	1.33333333333	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.166666666667	0.166666666667	0.285714285714	0.333333333333	0.166666666667	0.0	0.0	0.0	0.0	0.166666666667	0.166666666667	0.0	0.0	0.5	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	0.0	0.0	0.142857142857	0.0	0.0	0.142857142857	0.166666666667	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.166666666667	0.0	0.166666666667	0.0	0.714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae	0.666666666667	0.0	0.0	0.0	0.0	0.142857142857	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.2	1.16666666667	0.0	0.285714285714	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.666666666667	0.0	0.166666666667
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae	1.66666666667	0.0	0.0	0.0	0.0	0.428571428571	0.0	1.28571428571	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.83333333333	0.0	0.142857142857	0.0	0.0	0.5	0.0	0.0	0.0	1.66666666667	0.0	0.0	0.0	0.666666666667	0.0	0.166666666667
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	1.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.166666666667
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other;Other	4.0	21.25	5.42857142857	5.0	1.0	2.14285714286	0.5	0.428571428571	1.0	0.0	0.0	0.2	8.66666666667	6.33333333333	1.66666666667	2.6	1.5	1.66666666667	4.14285714286	0.333333333333	5.66666666667	0.5	2.66666666667	3.5	7.5	3.16666666667	1.0	3.0	0.0	0.166666666667	0.0	2.66666666667
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;Other	4.33333333333	22.75	4.14285714286	4.0	4.25	4.0	1.5	9.28571428571	8.33333333333	0.0	0.0	3.6	14.0	5.0	1.33333333333	1.6	2.16666666667	6.0	5.28571428571	2.0	5.5	0.5	2.0	4.5	7.25	3.83333333333	1.5	2.33333333333	0.2	1.33333333333	0.714285714286	6.33333333333
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__	0.0	0.0	0.142857142857	0.0	0.0	0.0	0.333333333333	0.0	0.333333333333	0.0	0.0	0.0	0.0	1.0	0.166666666667	0.0	0.0	2.16666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	2.33333333333	6.5	4.71428571429	3.0	5.5	5.57142857143	5.83333333333	1.57142857143	3.66666666667	2.6	2.6	2.8	6.33333333333	9.33333333333	7.16666666667	7.6	8.0	9.83333333333	6.0	9.0	0.666666666667	0.5	3.66666666667	5.0	1.0	3.66666666667	3.0	4.66666666667	3.0	3.5	1.42857142857	4.16666666667
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.2	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.166666666667	0.0	0.142857142857	0.333333333333	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	6.66666666667	0.5	244.428571429	2.0	1.5	2.28571428571	0.666666666667	1.71428571429	5.33333333333	3.4	1.6	0.4	1.0	2.0	2.5	4.2	4.66666666667	2.33333333333	2.42857142857	1.0	5.66666666667	0.0	3.0	452.0	91.5	46.1666666667	4.5	11.0	2.2	2.5	2.28571428571	1.33333333333
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae	2862.33333333	2947.75	1206.71428571	3275.8	4783.5	3880.14285714	3.83333333333	10785.1428571	7407.33333333	0.6	2.6	3851.6	9029.33333333	3350.0	1099.66666667	1088.8	2192.16666667	13.0	2756.85714286	19.3333333333	4334.16666667	1171.0	1162.0	3806.5	2915.75	1300.0	120.833333333	445.5	18.4	25.8333333333	51.8571428571	9058.66666667
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	0.0	0.0	0.285714285714	0.2	0.25	0.285714285714	0.166666666667	0.0	0.0	0.0	0.4	0.2	0.333333333333	0.0	1.5	0.6	0.166666666667	0.166666666667	0.142857142857	0.666666666667	0.833333333333	0.0	0.666666666667	0.5	0.75	0.0	0.0	0.5	0.4	0.0	0.0	0.166666666667
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;Other	0.333333333333	0.0	0.0	0.2	0.0	0.857142857143	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	1.33333333333	0.0	0.0	0.0	0.166666666667	0.285714285714	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.2	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae	7.66666666667	0.0	31.5714285714	32.2	8.5	742.857142857	32.1666666667	32.4285714286	466.0	1.6	0.4	11.6	59.6666666667	511.0	10.5	19.4	3.5	60.0	62.4285714286	56.6666666667	315.166666667	1.5	8.66666666667	73.0	36.5	43.1666666667	18.3333333333	43.0	13.0	10.3333333333	5.42857142857	10.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfurellales;f__Desulfurellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.285714285714	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.166666666667	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophaceae	0.0	0.0	0.285714285714	0.0	0.0	0.0	0.0	0.142857142857	0.0	0.0	0.6	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.166666666667	0.0	0.166666666667	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae	1.0	26.5	4.85714285714	2.6	1.0	2.71428571429	0.333333333333	1.71428571429	1.33333333333	0.8	2.2	0.8	4.66666666667	7.66666666667	2.5	1.2	0.833333333333	0.5	6.0	8.0	15.8333333333	0.5	8.0	6.5	7.5	1.83333333333	0.333333333333	10.6666666667	8.8	0.333333333333	31.8571428571	0.166666666667
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other	1.66666666667	0.5	0.571428571429	0.2	0.0	0.285714285714	10.6666666667	0.571428571429	0.0	0.0	1.2	11.2	0.0	1.0	33.5	2.4	2.66666666667	2.5	0.571428571429	5.0	3.83333333333	0.0	0.666666666667	0.5	0.75	0.666666666667	2.83333333333	0.333333333333	0.6	0.5	12.2857142857	1.66666666667
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae	0.666666666667	0.0	0.285714285714	0.0	0.0	0.142857142857	0.0	0.428571428571	0.0	0.4	1.6	0.0	0.0	0.0	2.0	0.0	1.66666666667	0.5	1.0	0.0	0.333333333333	0.5	0.0	2.5	0.25	0.0	0.166666666667	1.0	0.0	0.333333333333	0.0	0.5
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae	0.0	0.0	0.0	0.2	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.142857142857	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.2	0.333333333333	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae	0.333333333333	0.75	0.0	0.4	0.0	0.142857142857	0.0	0.142857142857	0.0	0.0	0.0	0.6	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;Other	23.3333333333	0.25	2.0	0.2	0.0	0.0	34.3333333333	0.0	0.0	1.0	3.4	21.0	4.0	5.0	131.0	6.4	0.5	16.3333333333	1.71428571429	1.0	2.33333333333	0.0	1.0	2.5	8.0	1.16666666667	9.16666666667	4.33333333333	1.4	0.166666666667	40.8571428571	8.83333333333
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	907.666666667	2.5	31.2857142857	7.4	1.5	4.28571428571	2585.5	2.28571428571	5.33333333333	41.6	285.6	183.2	227.0	511.666666667	10101.8333333	175.4	104.666666667	706.0	237.571428571	28.0	176.333333333	20.5	30.6666666667	281.0	632.0	344.333333333	703.166666667	319.833333333	83.4	54.5	2746.57142857	637.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Erwiniaceae	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Hafniaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.5	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.166666666667
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Morganellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pectobacteriaceae	0.0	0.0	0.142857142857	0.0	0.0	0.142857142857	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.2	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.4	0.0	0.333333333333	0.666666666667	0.0	0.2	0.166666666667	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.42857142857	0.333333333333
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	3.33333333333	10.0	2.0	1.4	0.0	2.42857142857	8.66666666667	1.0	0.333333333333	0.0	2.2	21.8	2.0	2.0	15.5	11.2	8.33333333333	2.33333333333	4.71428571429	24.3333333333	8.0	0.0	1.0	3.5	2.75	0.0	2.0	1.83333333333	3.6	0.166666666667	1.85714285714	3.83333333333
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.0	0.0	0.142857142857	0.0	1.0	0.142857142857	0.0	0.0	0.0	0.4	0.2	1.4	0.0	0.0	1.16666666667	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.285714285714	0.166666666667
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.0	0.0	0.857142857143	0.0	1.5	0.285714285714	0.0	8.28571428571	0.0	0.4	0.2	0.4	0.666666666667	0.0	1.0	0.6	0.0	0.333333333333	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.25	0.166666666667	0.0	0.5	0.0	0.0	0.285714285714	0.666666666667
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	4.66666666667	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__;f__Leptospiraceae	0.666666666667	0.0	0.428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.2	1.8	0.0	0.0	0.0	2.16666666667	0.0	0.5	0.0	0.0	0.0	0.0	0.0	1.33333333333	1.5	1.75	0.0	0.333333333333	0.833333333333	0.0	0.5	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae	3.66666666667	0.0	1.85714285714	1.8	4.5	3.28571428571	0.0	0.857142857143	1.66666666667	2.0	16.8	0.8	2.33333333333	2.33333333333	3.0	0.4	1.66666666667	0.166666666667	1.71428571429	0.666666666667	0.833333333333	3.0	2.33333333333	2.0	7.0	1.83333333333	0.666666666667	2.16666666667	2.2	3.0	4.57142857143	2.0
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae	83.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5	0.0	0.0	49.5	0.0	22.5	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;Other;Other	0.0	0.25	0.0	0.0	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.5	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.142857142857	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Acholeplasmatales;f__Acholeplasmataceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.66666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Entomoplasmatales;f__Spiroplasmataceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;Other	0.333333333333	0.0	0.285714285714	0.0	0.5	0.0	0.0	0.0	0.0	0.0	1.0	0.2	0.0	0.0	0.5	0.0	0.0	0.0	0.428571428571	0.0	0.166666666667	0.0	0.0	2.5	1.0	0.5	0.0	1.0	0.0	0.166666666667	0.0	0.166666666667
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	4161.66666667	0.75	52.7142857143	0.8	2370.75	0.571428571429	240.666666667	0.428571428571	254.333333333	0.4	9766.6	729.4	0.666666666667	18.6666666667	174.333333333	0.6	898.833333333	0.0	107.428571429	2.0	42.0	9.0	26.6666666667	171.0	165.25	3172.83333333	12.3333333333	4936.0	8.4	1588.33333333	0.0	8.33333333333
k__Viruses;Other;Other;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	1.0	0.0
k__Viruses;p__Retro-transcribing_viruses;c__;o__;f__Retroviridae	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.5	0.166666666667	0.142857142857	0.333333333333	0.333333333333	0.0	0.666666666667	0.0	0.0	0.0	0.333333333333	0.5	0.0	0.0	0.142857142857	0.0
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales;Other	1.0	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.333333333333	0.2	0.333333333333	10.6666666667	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5	0.0	0.0	0.0	1.42857142857	0.0
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales;f__Myoviridae	2.0	0.0	0.857142857143	0.0	0.0	0.0	21.6666666667	0.0	0.0	0.0	2.8	0.0	0.666666666667	4.66666666667	20.3333333333	0.4	0.0	0.0	1.42857142857	0.333333333333	0.166666666667	0.0	0.0	2.5	1.25	1.5	3.83333333333	0.0	0.4	0.0	25.8571428571	5.66666666667
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales;f__Podoviridae	1.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	1.2	0.0	0.0	0.333333333333	0.166666666667	0.0	0.166666666667	22.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5	0.0	0.2	0.0	8.28571428571	0.166666666667
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales;f__Siphoviridae	1.0	0.25	0.0	0.0	0.0	0.0	0.333333333333	5.28571428571	1.66666666667	0.0	1.4	2.4	0.333333333333	0.333333333333	3.5	1.0	1.33333333333	13.1666666667	0.142857142857	0.0	1.16666666667	0.0	0.0	0.0	0.25	0.666666666667	1.0	1.5	0.0	0.0	2.42857142857	2.83333333333
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Herpesvirales;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Herpesvirales;f__Herpesviridae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Viruses;p__ssDNA_viruses;c__;o__;f__Microviridae	0.0	0.0	1.71428571429	0.0	0.0	0.0	0.0	1.42857142857	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.42857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Viruses;p__unclassified_bacterial_viruses;c__;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
