# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Family_XIII._Incertae_Sedis;g__;s__[Eubacterium]_saphenum;t__Eubacterium_saphenum_ATCC_49989	0.0	0.0	0.0	0.4	0.25	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Family_XIII._Incertae_Sedis;g__;s__[Eubacterium]_sulci;Other	0.0	0.0	0.0	0.0	0.0	0.714285714286	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.333333333333	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Family_XIII._Incertae_Sedis;g__;s__[Eubacterium]_sulci;t__Eubacterium_sulci_ATCC_35585	0.666666666667	0.0	0.285714285714	0.0	0.0	0.714285714286	0.0	0.142857142857	0.0	0.2	0.0	0.0	0.333333333333	0.333333333333	0.333333333333	0.2	0.5	0.0	0.0	0.0	0.333333333333	0.5	0.0	0.0	0.0	0.5	0.333333333333	0.0	0.0	0.333333333333	0.0	0.333333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis;s__Anaerofustis_stercorihominis;t__Anaerofustis_stercorihominis_DSM_17244	0.333333333333	0.0	0.142857142857	0.0	0.0	0.571428571429	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.666666666667	0.0	0.2	0.0	0.0	0.0	0.333333333333	0.5	0.0	0.0	0.5	0.0	1.33333333333	0.0	0.0	0.0	0.333333333333	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;Other;Other	2.66666666667	0.5	2.42857142857	1.2	2.75	2.85714285714	0.833333333333	1.14285714286	2.33333333333	1.0	4.2	0.6	2.0	1.66666666667	3.5	1.8	1.0	0.833333333333	2.57142857143	2.33333333333	3.16666666667	1.0	1.0	5.0	7.75	4.16666666667	0.5	1.5	2.6	1.66666666667	2.14285714286	2.5
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium_limosum;Other	1.33333333333	0.25	0.285714285714	0.2	0.0	0.857142857143	0.166666666667	0.285714285714	0.0	1.8	1.6	0.2	1.0	4.66666666667	0.333333333333	0.0	0.333333333333	0.5	0.285714285714	0.333333333333	1.83333333333	0.5	0.666666666667	1.0	2.25	9.0	0.166666666667	3.83333333333	1.2	0.5	2.14285714286	0.333333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium_limosum;t__Eubacterium_limosum_KIST612	6.33333333333	1.5	1.28571428571	1.2	1.75	5.57142857143	0.0	1.42857142857	0.666666666667	4.6	5.2	1.6	4.0	2.66666666667	1.0	1.6	1.5	3.0	0.428571428571	2.33333333333	4.33333333333	0.0	2.33333333333	1.5	8.0	59.3333333333	1.5	7.83333333333	2.0	4.16666666667	4.42857142857	1.83333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium_plexicaudatum;Other	1.33333333333	0.5	0.428571428571	0.8	0.75	0.857142857143	0.166666666667	0.285714285714	0.333333333333	0.6	2.0	0.2	0.666666666667	1.0	0.333333333333	1.8	0.166666666667	1.16666666667	0.714285714286	5.66666666667	2.0	0.0	0.333333333333	4.0	1.25	7.83333333333	0.833333333333	0.5	0.6	1.33333333333	1.42857142857	0.333333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium_plexicaudatum;t__Eubacterium_plexicaudatum_ASF492	1.0	0.75	2.71428571429	2.0	3.75	1.71428571429	0.166666666667	0.857142857143	0.0	3.2	5.8	0.6	2.0	5.0	3.16666666667	2.0	1.5	1.33333333333	2.14285714286	5.33333333333	2.16666666667	2.0	0.666666666667	13.5	2.5	16.8333333333	1.0	2.66666666667	4.4	3.0	3.0	2.83333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium_ramulus;Other	9.33333333333	5.25	18.8571428571	10.0	21.25	21.8571428571	3.66666666667	18.8571428571	32.0	17.6	19.2	7.2	42.0	30.3333333333	29.1666666667	9.6	23.8333333333	5.5	10.8571428571	30.0	17.0	16.0	10.6666666667	53.5	30.5	16.5	15.6666666667	19.1666666667	10.0	20.1666666667	37.5714285714	15.8333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium_ramulus;t__Eubacterium_ramulus_ATCC_29099	71.0	35.25	116.285714286	52.8	132.0	117.857142857	23.0	151.571428571	165.666666667	95.4	108.8	26.0	293.0	204.666666667	113.5	52.4	122.166666667	49.1666666667	76.0	245.0	127.5	106.0	80.6666666667	314.0	159.25	89.3333333333	70.5	135.0	51.8	127.166666667	325.857142857	94.8333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium_sp._14-2;Other	1.66666666667	4.25	1.85714285714	6.6	3.5	3.42857142857	0.166666666667	2.57142857143	3.0	1.0	4.4	0.2	5.66666666667	3.33333333333	3.83333333333	1.6	1.0	29.0	1.71428571429	2.33333333333	6.16666666667	1.0	0.666666666667	10.5	6.0	15.8333333333	0.333333333333	0.833333333333	2.0	0.666666666667	4.85714285714	2.33333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium_sp._3_1_31;Other	9.0	43.5	11.5714285714	49.0	30.75	50.4285714286	5.5	86.5714285714	12.6666666667	7.4	27.6	1.0	132.0	64.6666666667	41.3333333333	18.4	7.66666666667	26.0	22.1428571429	21.3333333333	24.3333333333	12.5	8.66666666667	71.5	49.5	52.0	5.83333333333	11.0	24.4	50.6666666667	48.4285714286	19.6666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium_ventriosum;Other	9.0	20.75	21.4285714286	22.4	16.5	38.8571428571	0.833333333333	4.14285714286	11.0	67.4	38.8	1.6	13.0	22.0	28.3333333333	10.2	13.5	3.33333333333	18.7142857143	44.6666666667	35.3333333333	4.0	5.0	62.0	59.5	34.5	12.0	5.16666666667	21.8	9.33333333333	7.42857142857	15.5
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium_ventriosum;t__Eubacterium_ventriosum_ATCC_27560	47.6666666667	99.5	170.0	106.2	136.25	298.714285714	7.16666666667	27.1428571429	69.6666666667	507.4	224.0	20.6	67.0	149.333333333	135.666666667	77.6	80.6666666667	10.8333333333	125.0	288.333333333	228.333333333	14.0	33.6666666667	471.5	274.0	222.166666667	95.3333333333	22.6666666667	134.2	57.5	31.7142857143	95.1666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium_xylanophilum;Other	0.0	0.0	0.0	0.0	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.333333333333	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium_xylanophilum;t__Eubacterium_xylanophilum_ATCC_35991	0.0	0.0	0.142857142857	0.0	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_cellulosolvens;Other	0.333333333333	0.25	0.714285714286	0.2	0.5	0.714285714286	0.0	0.571428571429	0.333333333333	0.4	1.4	0.2	0.666666666667	0.333333333333	0.166666666667	0.4	0.333333333333	0.333333333333	0.142857142857	2.66666666667	0.333333333333	0.0	0.0	0.0	0.5	0.166666666667	0.0	0.5	0.2	0.333333333333	1.28571428571	0.833333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_cellulosolvens;t__[Eubacterium]_cellulosolvens_6	0.0	0.0	0.0	0.6	0.75	1.42857142857	0.0	0.428571428571	0.666666666667	0.6	1.2	0.0	0.333333333333	0.666666666667	0.0	0.4	0.166666666667	0.333333333333	0.142857142857	1.66666666667	0.666666666667	0.0	0.666666666667	0.5	0.0	0.166666666667	0.0	0.0	0.4	0.166666666667	1.0	1.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens;Other	67.3333333333	3.25	33.5714285714	44.8	47.75	29.1428571429	5.0	4.71428571429	35.3333333333	77.8	210.2	44.2	76.0	43.6666666667	77.8333333333	77.4	18.0	20.5	122.714285714	146.666666667	28.6666666667	14.0	4.33333333333	148.5	59.75	7.83333333333	25.0	135.166666667	18.4	117.5	173.428571429	249.333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens;t__[Eubacterium]_eligens_ATCC_27750	309.666666667	14.25	134.857142857	235.0	180.0	124.142857143	9.83333333333	11.4285714286	128.333333333	322.8	1001.4	225.4	298.0	136.0	276.333333333	272.2	63.8333333333	96.8333333333	558.0	732.666666667	134.5	84.5	36.0	643.0	245.25	21.8333333333	104.666666667	610.833333333	63.0	510.5	853.571428571	1142.33333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other;Other;Other	329.333333333	258.5	312.428571429	355.6	335.25	395.142857143	39.8333333333	198.142857143	265.666666667	342.2	566.4	87.2	493.0	685.0	433.5	290.8	272.5	274.666666667	336.714285714	363.666666667	398.333333333	167.0	195.333333333	897.0	453.0	428.333333333	129.333333333	363.666666667	330.8	227.666666667	273.428571429	339.666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_10-1;Other	7.33333333333	1.0	3.42857142857	1.4	2.0	1.57142857143	0.5	0.857142857143	0.333333333333	3.2	4.0	0.0	2.0	3.66666666667	5.33333333333	2.6	0.333333333333	0.0	1.71428571429	2.0	3.0	0.0	1.66666666667	10.5	8.5	5.66666666667	0.0	7.83333333333	1.4	1.5	1.42857142857	1.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_28-4;Other	3.0	2.75	3.0	2.6	2.25	1.71428571429	3.0	0.428571428571	1.33333333333	1.0	5.6	0.4	1.66666666667	5.33333333333	15.0	1.6	2.0	0.833333333333	1.42857142857	2.0	6.33333333333	1.0	3.33333333333	10.0	5.5	36.5	1.33333333333	3.33333333333	9.6	2.16666666667	5.57142857143	2.16666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_2_1_46FAA;Other	1.66666666667	5.25	1.71428571429	5.6	4.25	3.14285714286	2.33333333333	1.28571428571	3.0	0.8	4.6	0.6	5.66666666667	4.66666666667	4.0	2.4	2.16666666667	3.33333333333	0.571428571429	1.33333333333	3.0	0.5	2.66666666667	2.0	19.5	6.83333333333	1.0	0.666666666667	2.4	1.16666666667	2.71428571429	4.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_3-1;Other	4.33333333333	3.0	3.71428571429	5.2	6.75	6.0	3.5	1.85714285714	4.0	5.0	8.8	0.6	1.33333333333	3.66666666667	16.8333333333	6.8	2.0	5.83333333333	3.42857142857	2.33333333333	8.83333333333	1.5	4.0	10.0	6.25	44.1666666667	1.5	3.16666666667	5.6	0.5	10.7142857143	4.16666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_3-2;Other	0.333333333333	2.25	0.285714285714	0.2	0.75	2.0	0.166666666667	0.857142857143	0.333333333333	0.6	0.8	0.0	0.666666666667	0.0	1.16666666667	0.4	0.166666666667	0.5	0.571428571429	1.0	1.16666666667	0.5	0.666666666667	0.5	0.25	0.166666666667	0.166666666667	1.83333333333	0.2	0.0	0.714285714286	0.5
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_A2;Other	10.3333333333	6.25	11.1428571429	40.4	26.0	24.8571428571	1.5	7.28571428571	15.6666666667	42.0	41.4	5.8	23.3333333333	30.3333333333	36.5	24.8	11.0	22.6666666667	24.0	12.3333333333	20.6666666667	18.5	18.0	53.0	23.5	57.6666666667	15.0	25.0	21.6	15.8333333333	37.4285714286	14.5
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_A4;Other	0.666666666667	0.25	1.71428571429	2.2	1.25	0.428571428571	0.666666666667	0.714285714286	2.33333333333	2.8	2.8	0.4	1.66666666667	2.0	3.16666666667	0.2	0.5	1.16666666667	0.142857142857	8.33333333333	1.0	1.5	0.333333333333	7.0	1.5	15.0	0.166666666667	1.83333333333	2.0	1.0	0.428571428571	1.33333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_AB2028;Other	0.0	0.0	0.0	0.4	0.0	2.42857142857	0.5	0.142857142857	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.333333333333	0.428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_COE1;Other	3.33333333333	0.5	1.85714285714	9.8	3.5	2.14285714286	0.333333333333	1.28571428571	5.0	4.0	5.4	3.6	3.66666666667	18.3333333333	23.1666666667	5.4	14.6666666667	0.333333333333	2.28571428571	6.0	9.83333333333	1.0	3.66666666667	20.0	1.75	5.5	1.16666666667	26.0	1.4	11.5	2.85714285714	9.83333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_M18-1;Other	0.333333333333	4.5	0.714285714286	1.0	1.75	1.0	0.333333333333	0.428571428571	1.0	1.0	1.6	0.2	2.33333333333	2.66666666667	1.83333333333	3.6	0.666666666667	1.33333333333	13.4285714286	6.66666666667	0.5	0.5	0.333333333333	2.5	1.75	1.66666666667	0.333333333333	0.0	0.6	2.0	2.28571428571	0.333333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_mt14;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_oral_taxon_500;Other	0.333333333333	0.5	1.0	0.6	1.25	2.28571428571	0.0	0.285714285714	0.666666666667	0.2	1.8	0.4	2.0	2.66666666667	1.0	2.0	0.666666666667	0.5	0.285714285714	0.0	0.333333333333	1.0	0.666666666667	2.5	1.5	0.833333333333	0.0	1.0	0.4	0.166666666667	0.857142857143	1.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_oral_taxon_500;t__Lachnospiraceae_oral_taxon_107_str._F0167	1.33333333333	0.0	0.571428571429	1.6	3.0	3.57142857143	0.0	0.285714285714	2.33333333333	0.2	3.6	0.2	2.0	10.0	3.16666666667	1.2	1.33333333333	0.5	1.71428571429	0.666666666667	1.0	2.0	1.0	7.0	7.25	0.833333333333	0.666666666667	0.833333333333	0.0	2.66666666667	2.28571428571	0.333333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale;Other	378.666666667	14.5	206.857142857	632.6	1089.5	166.142857143	363.0	956.285714286	112.666666667	299.4	675.4	194.6	452.333333333	507.666666667	114.166666667	519.8	743.166666667	1151.5	170.428571429	102.333333333	576.166666667	222.5	402.333333333	2326.5	2302.75	377.833333333	105.166666667	367.833333333	61.4	175.5	741.714285714	260.166666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale;t__[Eubacterium_rectale]_ATCC_33656	1903.33333333	85.25	1039.71428571	2262.8	5264.5	839.285714286	1449.83333333	3250.42857143	441.333333333	1423.6	3696.4	636.0	1973.66666667	1770.33333333	602.833333333	2517.8	3285.83333333	6338.33333333	721.142857143	579.333333333	2559.66666667	1177.5	2089.0	11279.0	8480.0	1845.5	438.5	1263.83333333	295.4	832.5	4024.71428571	1226.83333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;Other;Other	1.66666666667	3.75	1.71428571429	2.2	1.75	2.71428571429	0.0	0.857142857143	0.333333333333	1.2	2.8	0.6	2.0	1.33333333333	1.33333333333	1.8	0.833333333333	1.5	0.142857142857	0.333333333333	4.16666666667	1.5	2.0	2.5	0.0	1.66666666667	2.5	1.16666666667	2.8	1.16666666667	3.0	1.66666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_caccae;Other	0.0	1.5	0.714285714286	0.2	0.75	0.285714285714	1.16666666667	0.142857142857	1.0	0.6	1.0	0.0	1.0	0.333333333333	0.166666666667	0.4	0.833333333333	1.33333333333	0.0	0.0	0.0	0.0	0.0	1.5	1.5	0.5	0.333333333333	0.166666666667	0.2	0.166666666667	0.428571428571	2.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_caccae;t__Anaerostipes_caccae_DSM_14662	0.666666666667	4.75	1.57142857143	1.4	0.75	1.57142857143	4.16666666667	0.714285714286	1.33333333333	0.6	6.2	0.2	1.0	3.0	0.5	1.2	0.666666666667	7.66666666667	0.285714285714	1.0	1.33333333333	1.5	0.666666666667	1.0	3.75	5.83333333333	1.5	1.0	0.8	0.333333333333	0.857142857143	1.33333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus;Other	6.33333333333	82.5	22.1428571429	37.6	31.75	72.8571428571	6.0	27.7142857143	13.0	18.6	51.8	9.4	32.3333333333	22.0	11.1666666667	29.6	15.1666666667	27.1666666667	8.0	30.0	34.1666666667	19.5	15.6666666667	40.5	6.75	22.8333333333	36.5	12.5	20.2	15.5	34.4285714286	70.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus;t__Anaerostipes_hadrus_DSM_3319	43.0	764.75	150.857142857	367.8	278.75	576.142857143	24.1666666667	248.428571429	93.3333333333	155.4	480.6	49.8	348.666666667	214.333333333	69.1666666667	268.2	117.833333333	238.5	87.7142857143	274.666666667	213.666666667	253.0	127.0	345.5	18.5	220.333333333	316.333333333	101.833333333	190.4	138.5	356.0	598.333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;Other;Other	21.0	30.0	30.2857142857	22.8	23.75	36.7142857143	4.5	19.2857142857	24.0	16.0	47.4	4.8	29.3333333333	32.3333333333	21.6666666667	24.8	22.1666666667	20.8333333333	15.2857142857	26.6666666667	22.8333333333	12.0	20.0	39.0	25.25	17.5	9.66666666667	25.0	27.8	16.0	30.4285714286	35.8333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_hansenii;Other	6.33333333333	4.5	6.71428571429	8.6	30.5	33.7142857143	5.16666666667	20.5714285714	9.33333333333	9.6	13.8	3.4	6.66666666667	17.0	7.16666666667	5.8	9.33333333333	4.16666666667	4.28571428571	12.3333333333	12.8333333333	9.0	3.0	31.0	17.0	8.5	5.0	6.33333333333	21.8	3.83333333333	13.8571428571	5.83333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_hansenii;t__Blautia_hansenii_DSM_20583	23.3333333333	19.5	23.5714285714	24.8	124.0	116.285714286	26.1666666667	48.2857142857	27.6666666667	38.2	58.8	13.8	40.0	57.0	52.1666666667	17.2	43.8333333333	11.6666666667	15.2857142857	41.0	48.1666666667	28.0	16.0	101.5	101.25	24.5	21.6666666667	37.1666666667	114.6	14.1666666667	80.1428571429	24.6666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_hydrogenotrophica;Other	2.0	4.25	2.42857142857	2.6	2.25	4.0	0.166666666667	2.0	2.66666666667	2.4	3.8	0.2	0.333333333333	1.66666666667	4.16666666667	3.2	2.16666666667	1.66666666667	0.714285714286	1.0	3.0	1.5	1.66666666667	4.5	5.75	4.33333333333	1.66666666667	1.33333333333	2.6	4.5	2.14285714286	2.16666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_hydrogenotrophica;t__Blautia_hydrogenotrophica_DSM_10507	7.66666666667	9.75	13.8571428571	19.2	9.0	13.0	1.16666666667	7.42857142857	7.33333333333	13.6	50.6	0.8	21.3333333333	11.6666666667	29.5	5.8	6.33333333333	4.16666666667	8.57142857143	10.6666666667	15.5	12.0	3.66666666667	19.0	16.5	17.3333333333	6.33333333333	16.1666666667	9.0	16.8333333333	10.1428571429	10.6666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum;Other	15.6666666667	19.0	65.5714285714	26.0	26.75	42.2857142857	3.0	18.7142857143	41.3333333333	64.4	80.0	4.4	54.3333333333	16.6666666667	16.6666666667	97.2	22.5	17.6666666667	10.2857142857	38.6666666667	30.3333333333	2.5	14.3333333333	99.5	60.75	10.3333333333	11.0	26.1666666667	53.6	15.0	31.8571428571	50.1666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum;t__Blautia_obeum_ATCC_29174	88.0	149.25	708.857142857	213.6	172.5	286.285714286	13.3333333333	121.0	187.333333333	703.8	623.8	26.4	454.666666667	109.0	83.5	1231.4	111.5	114.0	75.5714285714	145.0	246.5	13.5	125.333333333	1034.5	198.25	42.1666666667	59.8333333333	259.333333333	462.4	94.0	302.142857143	506.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_producta;Other	1.33333333333	7.0	2.0	1.2	2.75	12.0	4.0	3.14285714286	1.0	0.8	8.2	0.0	0.666666666667	0.333333333333	5.33333333333	4.2	0.166666666667	1.66666666667	1.85714285714	2.33333333333	0.833333333333	1.0	0.666666666667	0.5	3.25	3.0	1.33333333333	0.333333333333	2.6	2.5	1.71428571429	0.5
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_producta;t__Blautia_producta_ATCC_27340_=_DSM_2950	4.0	18.25	3.42857142857	3.0	3.75	20.8571428571	14.0	9.0	4.33333333333	0.8	17.0	1.0	3.0	3.0	12.8333333333	9.4	0.666666666667	4.33333333333	5.57142857143	5.66666666667	3.33333333333	11.0	5.33333333333	1.5	10.75	130.0	1.33333333333	2.0	5.2	8.0	4.57142857143	1.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732;Other	175.0	135.25	554.714285714	578.4	1303.5	678.428571429	10.1666666667	1507.71428571	290.333333333	152.2	2151.4	165.0	464.333333333	247.0	916.833333333	152.8	164.666666667	1203.0	416.0	186.333333333	571.166666667	45.5	388.0	627.5	227.25	124.666666667	411.5	259.333333333	776.6	735.666666667	137.0	657.5
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__[Ruminococcus]_torques;Other	3.66666666667	21.0	0.428571428571	2.8	3.5	18.1428571429	5.83333333333	6.14285714286	3.66666666667	2.0	3.6	1.0	3.33333333333	6.33333333333	2.66666666667	2.6	2.83333333333	2.5	4.14285714286	2.66666666667	3.5	2.5	3.0	12.5	4.0	1.66666666667	2.0	5.66666666667	2.6	1.33333333333	5.85714285714	3.16666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__[Ruminococcus]_torques;t__Ruminococcus_torques_ATCC_27756	31.6666666667	659.5	9.42857142857	184.4	6.5	639.857142857	261.333333333	192.857142857	8.33333333333	6.4	14.2	5.6	144.666666667	388.0	9.16666666667	114.0	6.66666666667	213.666666667	175.714285714	10.6666666667	17.8333333333	176.5	6.33333333333	136.5	290.25	7.5	30.8333333333	95.3333333333	59.6	54.8333333333	67.2857142857	30.3333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio_crossotus;Other	103.0	2.75	21.8571428571	3.6	5.5	8.28571428571	0.166666666667	2.57142857143	6.0	21.6	11.8	3.8	11.0	9.0	30.3333333333	5.4	9.0	3.0	2.28571428571	25.3333333333	11.3333333333	5.0	5.66666666667	25.5	7.75	5.66666666667	0.666666666667	4.16666666667	4.2	4.0	8.0	11.8333333333
