# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium	537.666666667	229.75	516.428571429	533.0	578.25	698.714285714	56.5	312.0	462.0	1109.0	1655.8	329.6	937.666666667	670.0	714.5	527.4	335.666666667	248.666666667	941.571428571	1531.66666667	616.5	255.5	185.666666667	1801.0	906.0	557.833333333	333.333333333	956.666666667	337.0	904.666666667	1498.28571429	1644.66666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	329.333333333	258.5	312.428571429	355.6	335.25	395.142857143	39.8333333333	198.142857143	265.666666667	342.2	566.4	87.2	493.0	685.0	433.5	290.8	272.5	274.666666667	336.714285714	363.666666667	398.333333333	167.0	195.333333333	897.0	453.0	428.333333333	129.333333333	363.666666667	330.8	227.666666667	273.428571429	339.666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	2315.0	126.0	1275.71428571	2966.4	6406.75	1056.57142857	1825.66666667	4222.42857143	590.0	1783.8	4452.2	842.8	2472.33333333	2362.33333333	828.333333333	3088.6	4064.5	7527.16666667	941.571428571	724.333333333	3191.66666667	1428.0	2527.66666667	13730.5	10860.0	2398.33333333	565.0	1703.16666667	402.0	1046.5	4833.71428571	1526.16666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	51.6666666667	857.25	177.0	409.2	313.75	653.571428571	35.5	277.857142857	109.0	176.4	542.4	60.0	385.0	241.0	82.3333333333	301.2	135.333333333	276.166666667	96.1428571429	306.0	253.333333333	275.5	145.333333333	391.0	30.5	251.166666667	357.166666667	116.666666667	214.4	155.666666667	394.714285714	673.333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	379.666666667	1077.25	1421.28571429	1087.4	1708.75	1901.57142857	348.833333333	1956.14285714	607.333333333	1010.2	3072.6	226.4	1222.66666667	890.0	1161.66666667	1668.4	392.833333333	1599.33333333	733.285714286	483.0	975.833333333	315.0	587.333333333	2107.5	960.25	391.5	562.166666667	734.166666667	1538.4	966.666666667	687.142857143	1327.83333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio	1047.33333333	17.25	73.7142857143	18.2	31.25	28.5714285714	2.83333333333	8.85714285714	22.0	105.8	59.0	15.2	53.3333333333	69.0	223.166666667	31.2	26.1666666667	14.1666666667	18.4285714286	122.333333333	63.8333333333	17.5	42.0	177.0	53.5	29.5	5.83333333333	19.8333333333	37.2	28.1666666667	35.8571428571	50.6666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Catonella	0.0	0.0	0.285714285714	0.2	0.25	2.14285714286	0.0	0.428571428571	0.0	0.2	0.2	0.2	1.0	0.0	0.666666666667	0.2	0.333333333333	0.166666666667	0.0	6.66666666667	0.5	0.5	0.0	1.0	0.25	0.333333333333	0.0	0.166666666667	1.0	0.166666666667	0.0	0.5
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Cellulosilyticum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.333333333333	0.166666666667	0.5	0.0	0.0	0.0	0.0	0.0	0.833333333333	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	225.666666667	1419.75	211.142857143	97.2	702.75	552.428571429	137.833333333	223.571428571	676.333333333	256.0	2159.2	151.8	720.666666667	313.0	3157.66666667	174.6	765.166666667	373.833333333	85.5714285714	332.0	403.333333333	166.5	363.333333333	957.0	538.0	144.166666667	120.833333333	226.333333333	227.0	515.166666667	203.857142857	1043.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	670.0	1259.5	152.0	124.8	104.5	760.285714286	69.5	145.857142857	419.0	81.6	226.8	102.0	102.333333333	4977.33333333	265.333333333	338.2	187.833333333	175.666666667	27.2857142857	67.0	115.5	25.5	97.6666666667	469.5	197.25	56.6666666667	303.333333333	83.8333333333	274.4	135.5	91.5714285714	206.5
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Johnsonella	14.6666666667	4.75	15.2857142857	18.0	13.5	13.1428571429	0.666666666667	2.42857142857	21.6666666667	9.2	9.6	11.0	11.0	36.3333333333	41.1666666667	6.8	24.0	7.16666666667	4.71428571429	11.3333333333	26.6666666667	14.5	13.3333333333	32.5	4.25	12.6666666667	6.5	42.6666666667	27.2	29.3333333333	6.85714285714	14.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoanaerobaculum	18.0	2.0	8.42857142857	5.4	8.75	23.2857142857	0.0	5.0	17.6666666667	8.6	10.8	3.6	12.6666666667	43.3333333333	20.0	6.6	28.1666666667	4.66666666667	4.71428571429	4.33333333333	8.0	24.5	7.33333333333	43.5	25.75	20.5	7.66666666667	15.3333333333	15.6	27.1666666667	3.71428571429	20.5
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium	247.333333333	1298.5	385.0	287.8	232.0	630.428571429	959.333333333	260.857142857	220.0	684.6	540.0	103.2	777.0	490.0	492.333333333	314.8	217.666666667	578.666666667	406.0	936.333333333	336.833333333	380.0	264.333333333	611.5	624.0	1679.33333333	98.6666666667	486.166666667	237.8	202.666666667	524.714285714	405.166666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	0.333333333333	2.0	1.85714285714	0.4	0.5	2.0	0.0	1.14285714286	1.0	1.6	0.8	0.8	2.33333333333	3.0	1.83333333333	1.6	2.0	0.333333333333	1.14285714286	2.0	0.5	2.0	0.666666666667	1.0	2.25	2.0	0.666666666667	0.5	0.8	0.166666666667	1.28571428571	0.166666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	399.0	8252.25	1357.85714286	620.4	1002.25	1206.85714286	45.6666666667	593.0	648.0	1065.4	3021.4	1539.4	1415.33333333	2414.66666667	3776.33333333	1047.6	777.666666667	857.5	5849.57142857	1705.0	6309.33333333	155.0	669.333333333	9678.5	1855.0	2174.0	232.333333333	874.833333333	1810.4	398.833333333	258.571428571	538.333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Shuttleworthia	0.0	0.0	0.285714285714	0.0	0.0	0.714285714286	0.0	0.0	1.33333333333	0.2	0.4	0.0	0.666666666667	0.0	0.166666666667	0.8	0.166666666667	1.66666666667	0.142857142857	0.666666666667	0.0	0.5	0.0	0.0	0.25	0.333333333333	0.0	0.166666666667	0.2	0.0	0.142857142857	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Stomatobaculum	2.66666666667	0.25	2.0	2.0	2.0	8.14285714286	0.0	9.71428571429	4.0	2.0	4.6	0.6	3.66666666667	1.0	2.33333333333	0.4	2.16666666667	2.66666666667	1.0	3.0	3.0	0.0	1.0	6.5	1.0	0.833333333333	1.16666666667	1.16666666667	33.2	0.5	4.57142857143	0.833333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella	111.0	138.25	133.857142857	117.4	146.25	165.571428571	67.0	68.4285714286	100.333333333	158.6	265.8	18.2	160.666666667	259.333333333	254.166666667	91.6	103.333333333	80.6666666667	214.857142857	225.0	145.833333333	53.0	66.6666666667	361.5	335.75	229.5	55.3333333333	106.666666667	106.8	79.8333333333	213.285714286	206.666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter	238.0	3325.0	582.428571429	1250.0	418.25	1284.0	618.333333333	1259.71428571	456.666666667	570.4	902.8	86.2	798.0	703.0	1766.5	1629.0	514.666666667	2643.83333333	4267.57142857	652.666666667	1775.16666667	485.5	226.0	818.0	905.25	5611.83333333	94.8333333333	1015.66666667	281.6	278.0	1531.0	1994.83333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;Other	0.0	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Dehalobacter	0.333333333333	0.0	0.142857142857	0.0	0.25	0.0	0.0	0.0	0.0	0.0	2.4	0.0	0.0	0.333333333333	1.5	0.0	0.833333333333	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.5	1.0	0.166666666667	0.166666666667	0.166666666667	0.4	0.333333333333	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfosporosinus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.333333333333	0.166666666667	0.0	1.16666666667	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.2	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Syntrophobotulus	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	1.16666666667	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;Other	4.66666666667	19.5	2.14285714286	2.4	2.5	1.85714285714	0.166666666667	0.0	0.0	0.2	3.4	0.0	7.33333333333	3.33333333333	2.0	4.0	3.5	7.5	2.14285714286	0.333333333333	2.83333333333	0.0	0.666666666667	3.0	0.75	0.166666666667	2.16666666667	8.0	1.0	1.83333333333	0.285714285714	4.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridioides	9.0	15.0	39.2857142857	10.8	22.0	7.28571428571	2.0	3.57142857143	4.0	2.4	10.0	0.8	34.6666666667	15.6666666667	3.5	5.6	4.16666666667	11.6666666667	15.0	11.6666666667	6.0	15.5	4.33333333333	12.0	106.0	134.666666667	1.33333333333	12.8333333333	8.6	2.16666666667	13.8571428571	8.16666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Filifactor	0.0	0.0	0.142857142857	0.2	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.166666666667	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Intestinibacter	5.0	24.75	7.14285714286	16.8	5.5	1.57142857143	2.16666666667	6.28571428571	0.666666666667	0.4	15.4	0.2	54.6666666667	12.0	15.1666666667	20.4	11.0	40.6666666667	6.42857142857	5.33333333333	27.5	0.0	1.33333333333	6.0	2.25	2.5	6.66666666667	5.5	5.0	5.16666666667	3.28571428571	26.8333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptoanaerobacter	0.666666666667	0.0	0.285714285714	0.0	0.0	0.285714285714	0.0	0.0	0.333333333333	0.2	0.0	0.0	0.0	0.333333333333	0.833333333333	0.0	0.5	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.5	0.0	0.0	1.0	0.0	0.333333333333	0.571428571429	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus	0.0	0.25	2.71428571429	0.6	1.0	0.857142857143	0.166666666667	0.428571428571	1.33333333333	0.6	0.4	0.4	0.333333333333	0.0	0.0	0.6	0.5	0.666666666667	0.571428571429	0.0	0.166666666667	1.0	0.0	4.0	0.5	0.833333333333	0.0	1.16666666667	0.2	0.333333333333	2.14285714286	0.666666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Romboutsia	5.33333333333	33.5	2.71428571429	3.4	1.5	2.57142857143	0.0	0.0	2.0	1.0	3.6	0.6	7.33333333333	7.33333333333	1.5	7.2	7.5	6.33333333333	3.0	2.33333333333	2.5	0.0	0.666666666667	4.0	1.25	0.0	1.33333333333	14.5	5.8	1.66666666667	0.285714285714	1.66666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;Other	174.666666667	22.25	178.428571429	130.2	146.0	282.714285714	5.66666666667	126.285714286	182.333333333	133.6	158.8	51.2	196.0	292.333333333	414.0	87.6	277.666666667	119.166666667	235.428571429	92.6666666667	274.333333333	192.0	136.0	448.5	208.75	211.333333333	62.1666666667	228.833333333	287.2	185.666666667	129.285714286	254.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	223.0	51.0	499.857142857	253.4	188.0	335.857142857	10.1666666667	265.0	176.333333333	211.6	171.6	174.4	625.0	1401.33333333	594.5	151.0	506.0	491.833333333	369.571428571	205.0	369.833333333	579.5	252.333333333	1023.5	220.25	262.0	65.5	260.666666667	272.4	180.5	325.714285714	431.833333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Acetivibrio	0.0	0.0	0.142857142857	0.0	0.25	0.0	0.0	0.0	0.0	0.4	0.2	0.0	0.0	0.0	0.166666666667	0.0	0.5	0.166666666667	0.0	0.0	0.166666666667	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.4	0.166666666667	0.0	0.333333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaeromassilibacillus	4.66666666667	1.25	1.28571428571	1.4	2.25	5.28571428571	0.166666666667	1.42857142857	3.0	4.8	3.2	1.8	3.66666666667	1.0	3.66666666667	0.2	2.33333333333	1.5	1.0	0.0	1.5	1.0	1.0	7.0	5.5	2.16666666667	0.666666666667	1.66666666667	1.8	6.66666666667	0.428571428571	4.5
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	120.333333333	197.25	451.857142857	513.6	651.75	424.0	139.0	123.428571429	157.333333333	218.2	558.6	32.6	270.666666667	1519.0	447.166666667	147.2	227.333333333	377.5	181.857142857	262.0	762.666666667	338.0	440.666666667	891.5	407.5	1174.33333333	41.5	1014.5	268.6	101.0	268.0	433.666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Bittarella	29.3333333333	2.75	18.4285714286	7.6	13.0	30.7142857143	5.0	6.57142857143	26.6666666667	7.6	18.4	1.2	9.33333333333	17.6666666667	16.8333333333	9.6	9.16666666667	11.5	9.85714285714	12.6666666667	6.83333333333	6.0	18.6666666667	110.5	144.25	12.3333333333	5.83333333333	6.0	9.2	20.1666666667	13.0	24.1666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ethanoligenens	0.333333333333	0.0	0.142857142857	0.4	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	1.0	0.333333333333	0.333333333333	0.2	0.166666666667	0.5	0.285714285714	0.666666666667	0.5	0.0	0.0	1.0	0.0	0.333333333333	0.166666666667	0.833333333333	0.0	0.5	0.0	0.166666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	2332.0	38.25	4883.42857143	8113.0	1896.0	10564.1428571	14.1666666667	11485.7142857	5280.33333333	3064.0	1673.2	3293.4	2176.66666667	5960.33333333	21790.8333333	723.6	5995.66666667	12611.1666667	6284.57142857	1520.33333333	10996.1666667	959.5	3324.0	15209.0	1305.25	2779.5	2197.66666667	6718.5	5920.2	1638.66666667	1476.42857143	3406.33333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Fournierella	123.666666667	38.25	69.8571428571	44.4	50.75	140.0	1.5	42.5714285714	73.3333333333	37.4	97.4	13.8	73.0	171.333333333	117.166666667	24.0	105.333333333	51.1666666667	122.571428571	51.6666666667	84.3333333333	61.0	80.6666666667	207.0	165.0	61.1666666667	21.1666666667	111.333333333	88.0	98.5	116.857142857	150.333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Mageeibacillus	1.0	0.0	0.428571428571	0.0	0.25	0.428571428571	0.0	0.142857142857	0.333333333333	1.0	0.4	0.4	3.33333333333	0.333333333333	0.0	0.0	0.333333333333	0.0	0.142857142857	0.0	1.16666666667	0.0	0.333333333333	1.0	2.0	0.0	0.333333333333	1.33333333333	0.0	1.33333333333	0.857142857143	0.333333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Phocea	12.0	2.5	42.8571428571	77.8	18.75	20.5714285714	1.0	30.8571428571	32.6666666667	46.4	25.0	4.4	69.0	121.333333333	37.5	5.6	23.1666666667	4.5	40.2857142857	36.0	39.1666666667	25.0	19.0	53.0	37.0	103.0	17.5	27.5	30.0	21.6666666667	5.14285714286	43.3333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium	1571.0	9.25	4319.14285714	32.8	1598.0	724.857142857	53.0	146.142857143	1687.33333333	16660.0	218.8	77.8	8812.33333333	372.333333333	235.166666667	18.8	722.166666667	2983.83333333	6510.42857143	58.0	144.5	74.5	60.6666666667	5776.5	1137.75	9609.33333333	151.0	6396.5	39.2	933.833333333	15.8571428571	259.666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	1014.0	66.75	876.714285714	4221.8	482.75	4535.14285714	24.1666666667	241.285714286	453.666666667	179.4	1523.6	853.2	944.0	1366.0	1825.66666667	230.6	755.0	108.333333333	1255.14285714	1084.66666667	12101.5	1211.0	823.666666667	5010.5	997.25	3673.83333333	1842.5	538.666666667	1765.0	592.333333333	101.0	2057.83333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum	100.0	15.5	84.5714285714	71.4	143.25	102.571428571	4.66666666667	25.2857142857	73.3333333333	76.0	175.2	21.0	97.0	162.666666667	97.1666666667	50.2	145.833333333	49.0	78.0	87.0	115.833333333	137.5	113.666666667	237.0	122.75	80.6666666667	30.8333333333	150.166666667	80.8	143.833333333	122.857142857	154.833333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Halanaerobiales;f__Halobacteroidaceae;g__Acetohalobium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.166666666667	0.142857142857	0.166666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacterales_Family_III._Incertae_Sedis;g__Caldicellulosiruptor	0.0	0.0	0.142857142857	0.0	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.571428571429	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacterales_Family_III._Incertae_Sedis;g__Thermoanaerobacterium	2.66666666667	0.0	0.142857142857	0.0	0.25	0.0	0.0	0.142857142857	0.333333333333	0.0	1.8	0.0	0.0	0.333333333333	0.666666666667	0.0	0.166666666667	0.0	0.0	0.0	0.166666666667	0.0	1.0	1.0	2.0	0.0	0.166666666667	0.666666666667	0.2	1.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacterales_Family_IV._Incertae_Sedis;g__Mahella	0.0	0.0	0.0	0.0	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.5	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.333333333333
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;Other	9.66666666667	6.0	5.71428571429	9.0	8.25	8.14285714286	0.833333333333	2.42857142857	5.33333333333	2.6	24.0	3.2	17.3333333333	14.6666666667	4.83333333333	3.4	9.33333333333	2.83333333333	31.7142857143	7.0	20.3333333333	5.5	7.33333333333	15.0	15.75	3.66666666667	3.33333333333	13.3333333333	6.6	9.0	5.85714285714	5.5
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	19.6666666667	11.5	15.8571428571	24.6	25.25	25.2857142857	3.66666666667	13.4285714286	40.3333333333	24.2	54.2	10.4	31.6666666667	58.6666666667	25.8333333333	14.2	38.8333333333	10.1666666667	54.8571428571	19.6666666667	39.1666666667	26.0	32.3333333333	117.0	52.0	31.6666666667	10.1666666667	29.5	22.2	22.6666666667	28.5714285714	24.8333333333
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Candidatus_Stoquefichus	0.666666666667	1.5	1.57142857143	2.2	1.75	3.14285714286	0.333333333333	0.857142857143	0.333333333333	1.0	3.8	0.0	3.33333333333	2.66666666667	2.33333333333	1.0	1.33333333333	0.5	0.714285714286	1.0	1.66666666667	2.0	0.0	3.5	8.5	5.83333333333	2.0	0.666666666667	1.2	1.33333333333	7.0	0.5
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Dielma	0.666666666667	62.25	3.28571428571	4.0	5.0	16.7142857143	0.0	11.1428571429	0.333333333333	0.0	5.8	0.0	28.3333333333	4.66666666667	0.0	28.6	0.666666666667	0.333333333333	3.71428571429	10.0	0.333333333333	3.0	2.33333333333	34.5	5.75	48.3333333333	0.166666666667	4.33333333333	0.2	0.333333333333	20.5714285714	3.83333333333
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelatoclostridium	11.6666666667	107.75	19.1428571429	20.8	22.0	46.2857142857	19.1666666667	10.1428571429	29.0	15.4	81.2	5.4	20.0	61.3333333333	24.5	17.8	24.5	30.8333333333	72.7142857143	19.0	26.3333333333	9.0	44.3333333333	61.5	62.0	45.0	9.5	72.1666666667	15.2	53.0	20.8571428571	22.1666666667
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalitalea	51.0	30.75	27.1428571429	37.6	40.75	74.5714285714	5.83333333333	44.0	72.0	67.2	93.2	9.8	76.3333333333	39.6666666667	25.3333333333	13.8	101.5	20.1666666667	90.1428571429	46.6666666667	51.6666666667	21.5	40.6666666667	168.0	122.0	72.8333333333	9.5	40.3333333333	44.0	40.1666666667	39.2857142857	29.1666666667
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella	14.0	6.75	40.0	29.0	16.25	23.8571428571	1.66666666667	7.71428571429	16.0	10.6	85.6	19.0	8.66666666667	21.6666666667	8.5	17.8	18.0	20.6666666667	6.85714285714	14.3333333333	29.0	1.0	6.33333333333	43.0	76.25	22.8333333333	6.5	12.0	53.6	8.0	50.1428571429	15.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	9.0	4.0	48.0	32.4	42.0	93.5714285714	0.5	16.2857142857	17.3333333333	29.6	28.8	4.4	42.0	143.0	23.8333333333	8.6	32.0	28.6666666667	27.2857142857	8.66666666667	80.3333333333	38.0	24.3333333333	41.0	97.5	63.5	10.8333333333	54.0	66.4	14.6666666667	73.4285714286	25.8333333333
k__Bacteria;p__Firmicutes;c__Negativicutes;Other;Other;Other	0.333333333333	0.0	2.28571428571	0.6	0.5	10.1428571429	0.333333333333	3.0	0.666666666667	0.0	0.0	0.4	6.0	3.0	0.166666666667	0.4	0.166666666667	1.5	1.0	2.0	0.166666666667	0.0	0.0	2.5	2.75	0.666666666667	0.0	0.5	0.0	0.666666666667	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;Other	0.666666666667	0.0	1.28571428571	0.2	0.25	6.57142857143	0.0	0.0	0.0	0.0	0.0	0.0	2.66666666667	1.0	0.0	0.0	0.0	1.66666666667	0.571428571429	1.33333333333	0.333333333333	0.0	0.333333333333	2.0	0.25	0.5	0.166666666667	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus	2.33333333333	0.25	2.57142857143	557.0	1.0	13.2857142857	4.33333333333	0.285714285714	0.333333333333	0.0	0.8	0.2	6.66666666667	134.0	0.833333333333	756.8	0.833333333333	1.5	0.714285714286	0.666666666667	924.666666667	1.0	0.333333333333	1.5	2.5	0.833333333333	0.666666666667	177.5	0.2	0.5	0.142857142857	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium	62.6666666667	11.5	34.4285714286	13.2	18.75	187.857142857	0.666666666667	17.7142857143	847.666666667	16.2	5.4	64.0	62.6666666667	1513.0	33.6666666667	46.6	8.0	55.0	1246.28571429	38.0	10.3333333333	34.5	24.3333333333	37.0	448.0	27.6666666667	43.1666666667	15.1666666667	45.0	20.3333333333	16.7142857143	181.166666667
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Succinispira	0.0	0.25	1.0	0.0	0.75	4.71428571429	0.0	0.142857142857	0.0	0.0	0.0	0.0	3.33333333333	0.0	0.0	0.0	0.0	1.16666666667	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.75	0.666666666667	0.166666666667	0.0	0.0	0.166666666667	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;Other	0.333333333333	0.0	0.285714285714	0.0	0.0	0.142857142857	0.166666666667	0.571428571429	0.0	0.0	0.2	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.142857142857	0.0	0.166666666667	0.0	0.0	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0
